timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
18.5201,43500.6484375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43749.6015625,43802.12890625,0
18.5201,41132.390625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41078.390625,41418.94140625,0
18.5201,39629.68359375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,37673.94921875,39901.390625,0
18.5265,41668.7421875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41132.75,41956.90234375,0
18.5265,43634.30859375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43883.7109375,43936.55078125,0
18.5265,41555.8671875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41648.22265625,41845.41015625,0
18.5265,39673.1796875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,37888.97265625,39945.6484375,0
18.5265,41107.89453125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40167.109375,41391.8046875,0
18.5265,43618.70703125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43860.734375,43920.76953125,0
18.5266,41975.90234375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42150.2890625,42268.21484375,0
18.5266,39806.0390625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,38276.15234375,40080.203125,0
18.5266,40589.0625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39187.96875,40868.68359375,0
18.5266,43450.890625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43660.8203125,43752.10546875,0
18.5534,42380.69140625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42601.2578125,42675.8671875,0
18.5535,40013.86328125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,38829.8046875,40290.265625,0
18.5536,40168.4921875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,38330.0625,40444.359375,0
18.5536,43156.65234375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43286.203125,43455.8984375,0
18.5536,42792.765625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43033.00390625,43090.3125,0
18.5536,40307.4765625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39500.71484375,40586.60546875,0
18.5536,39847.30078125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,37650.703125,40119.9921875,0
18.5536,42732.5078125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42706.625,43028.53515625,0
18.5536,43149.859375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43396.35546875,43449.55078125,0
18.5536,40651.0234375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40197.05859375,40933.59375,0
18.5839,39650.828125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,37267.55078125,39921.91015625,0
18.5839,42225.30078125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41954.93359375,42517.66015625,0
18.5839,43407.21484375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43655.3671875,43708.0703125,0
18.5839,41027.24609375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40852.859375,41312.6796875,0
18.5839,39577.69140625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,37196.47265625,39848.23828125,0
18.5839,41684.12109375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41068.33203125,41972.14453125,0
18.5839,43566.67578125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43815.44921875,43868.46875,0
18.5840,41448.4453125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41470.34765625,41737.23046875,0
18.5840,39633.97265625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,37457.49609375,39905.37109375,0
18.5840,41156.44140625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40109.75390625,41440.26171875,0
18.6140,43602.2578125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43844.28125,43904.09765625,0
18.6140,41903.83984375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42053.37109375,42195.57421875,0
18.6140,39772.8671875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,38023.57421875,40046.05078125,0
18.6140,40648.02734375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39186.359375,40927.69140625,0
18.6140,43481.78125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43694.30078125,43782.76953125,0
18.6140,42346.22265625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42558.7890625,42640.55078125,0
18.6140,40017.0390625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,38713.484375,40292.3671875,0
18.6140,40253.1171875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,38393.40625,40528.7578125,0
18.6140,43227.10546875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43365.5546875,43526.12890625,0
18.6140,42778.6875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43017.53515625,43075.5625,0
18.6434,40310.42578125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39473.35546875,40589.37890625,0
18.6434,39948.5078125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,37825.44921875,40221.64453125,0
18.6434,42847.3515625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42850.66015625,43143.734375,0
18.6434,43162.51171875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43408.6015625,43461.48828125,0
18.6434,40669.9765625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40235.28125,40951.87890625,0
18.6434,39767.1015625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,37565.27734375,40038.94140625,0
18.6434,42393.1640625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42193.42578125,42686.23828125,0
18.6434,43456.97265625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43704.94140625,43757.6015625,0
18.6434,41071.81640625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40941.05859375,41357.0703125,0
18.6434,39704.42578125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,37629.24609375,39975.8203125,0
18.7027,41858.64453125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41388.80859375,42147.96484375,0
18.7028,43631.08984375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43880.08984375,43933.109375,0
18.7028,41515.9453125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41585.28125,41804.86328125,0
18.7028,39784.0,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,38043.55859375,40056.82421875,0
18.7028,41365.65234375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40603.7734375,41651.17578125,0
18.7028,43691.80078125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43937.80078125,43994.0859375,0
18.7028,41981.62109375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42168.66015625,42273.4453125,0
18.7028,39968.08984375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,38770.97265625,40243.23828125,0
18.7028,40915.04296875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39948.5078125,41197.078125,0
18.7028,43588.1328125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43818.48828125,43889.7890625,0
18.7340,42422.12890625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42655.08203125,42717.26171875,0
18.7341,40233.1796875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39582.96875,40511.4609375,0
18.7341,40580.390625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39568.3046875,40859.609375,0
18.7341,43386.7421875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43583.08203125,43687.05859375,0
18.7341,42840.82421875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43084.58984375,43138.19140625,0
18.7341,40535.91015625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40207.1171875,40817.09765625,0
18.7341,40290.9375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39181.21875,40568.0078125,0
18.7341,43070.82421875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43196.26171875,43368.99609375,0
18.7341,43229.4296875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43475.8828125,43528.72265625,0
18.7341,40868.50390625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40764.79296875,41152.37109375,0
18.7636,40081.3203125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,38922.96484375,40356.65234375,0
18.7636,42635.9921875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42643.63671875,42930.90234375,0
18.7636,43531.26953125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43779.41796875,43832.125,0
18.7637,41232.48046875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41280.671875,41519.2109375,0
18.7637,39986.640625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,38843.16796875,40261.5234375,0
18.7637,42138.17578125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41972.68359375,42429.6875,0
18.7637,43722.01953125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43971.5078125,44024.125,0
18.7637,41622.65234375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41772.05078125,41911.9296875,0
18.7637,40007.203125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,38978.84375,40282.265625,0
18.7637,41628.5546875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41237.890625,41915.99609375,0
18.8548,43792.0234375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44040.6640625,44094.48828125,0
18.8551,42050.46484375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42259.8125,42342.78125,0
18.8551,40131.61328125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39344.96484375,40408.1484375,0
18.8552,41150.62890625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40534.48046875,41434.18359375,0
18.8552,43739.54296875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43979.15234375,44041.46875,0
18.8552,42486.32421875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42721.6875,42781.1015625,0
18.8552,40330.3671875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39802.41796875,40609.1796875,0
18.8552,40735.109375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39913.19140625,41015.4921875,0
18.8552,43532.56640625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43742.5390625,43833.2421875,0
18.8552,42907.20703125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43150.88671875,43204.44140625,0
18.9095,40598.18359375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40301.44140625,40879.45703125,0
18.9096,40405.734375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39416.22265625,40683.43359375,0
18.9096,43192.37109375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43338.1484375,43490.90234375,0
18.9096,43259.60546875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43506.14453125,43558.8515625,0
18.9096,40899.0390625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40811.33203125,41182.76953125,0
18.9096,40183.87109375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39139.0625,40459.828125,0
18.9097,42774.3046875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42815.1640625,43069.79296875,0
18.9097,43581.3828125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43829.7109375,43882.4609375,0
18.9097,41281.7890625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41341.73828125,41568.6953125,0
18.9097,40092.5,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39071.06640625,40368.00390625,0
18.9165,42288.06640625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42177.9140625,42580.42578125,0
18.9165,43777.94140625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44027.69921875,44080.67578125,0
18.9165,41672.67578125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41833.25,41962.3125,0
18.9165,40101.21484375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39222.078125,40376.90234375,0
18.9165,41787.25,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41493.7734375,42075.6796875,0
18.9165,43888.58203125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44138.1640625,44191.44921875,0
18.9165,42098.8359375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42312.33984375,42391.10546875,0
18.9165,40201.6640625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39536.1171875,40478.82421875,0
18.9165,41290.640625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40805.16015625,41575.40234375,0
18.9165,43847.45703125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44090.77734375,44150.0546875,0
18.9443,42546.2265625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42783.37890625,42841.1796875,0
18.9444,40419.19140625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39999.37890625,40698.5,0
18.9444,40900.24609375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40245.0703125,41181.87890625,0
18.9444,43686.48046875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43906.6875,43987.82421875,0
18.9445,42975.828125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43219.73046875,43273.15234375,0
18.9445,40670.0234375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40471.62890625,40951.51953125,0
18.9445,40557.14453125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39797.23046875,40835.6484375,0
18.9445,43375.07421875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43547.2265625,43674.23046875,0
18.9445,43364.61328125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43611.51171875,43664.12890625,0
18.9445,41005.5234375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40982.5,41289.8359375,0
18.9735,40347.9765625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39552.8359375,40625.09375,0
18.9735,42969.75,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43060.2265625,43266.40234375,0
18.9735,43693.54296875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43942.453125,43995.203125,0
18.9735,41363.10546875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41461.72265625,41650.28125,0
18.9735,40226.609375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39455.921875,40502.83203125,0
18.9735,42488.6953125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42460.171875,42781.81640625,0
18.9735,43918.7578125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44168.42578125,44221.40234375,0
18.9735,41766.0625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41939.19921875,42055.78515625,0
18.9735,40225.1796875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39520.7421875,40501.71484375,0
18.9736,41977.0625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41786.9375,42266.60546875,0
19.0034,44016.8828125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44267.04296875,44320.28515625,0
19.0034,42178.36328125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42397.05078125,42470.859375,0
19.0034,40316.10546875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39773.1796875,40593.625,0
19.0034,41490.51171875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41119.42578125,41776.1640625,0
19.0034,43987.9609375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44234.0078125,44291.18359375,0
19.0034,42605.86328125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42843.41796875,42901.08203125,0
19.0034,40496.171875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40132.015625,40775.703125,0
19.0034,41036.27734375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40489.82421875,41318.53515625,0
19.0034,43797.87890625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44025.51171875,44099.62890625,0
19.0034,43012.796875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43257.19140625,43310.30078125,0
19.0634,40736.54296875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40560.72265625,41018.3984375,0
19.0634,40684.015625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40016.1875,40963.45703125,0
19.0634,43502.2578125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43687.73046875,43802.171875,0
19.0634,43395.50390625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43642.3125,43695.28515625,0
19.0634,41031.80859375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41010.9296875,41316.34375,0
19.0634,40430.09765625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39696.203125,40707.70703125,0
19.0634,43088.83984375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43198.8984375,43386.02734375,0
19.0634,43728.8125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43977.36328125,44030.25,0
19.0634,41393.59375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41489.2578125,41680.76953125,0
19.0634,40309.80078125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39579.75,40586.47265625,0
19.0947,42622.04296875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42620.2109375,42915.79296875,0
19.0947,43966.01171875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44215.72265625,44268.78515625,0
19.0947,41783.40625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41956.36328125,42072.953125,0
19.0948,40278.8671875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39626.8671875,40555.58203125,0
19.0948,42107.6875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41964.32421875,42397.8125,0
19.0948,44087.3359375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44337.8984375,44390.73828125,0
19.0948,42204.15625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42423.11328125,42496.60546875,0
19.0948,40374.35546875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39879.44140625,40652.453125,0
19.0948,41618.13671875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41315.765625,41904.5546875,0
19.0948,44078.6640625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44326.140625,44381.9765625,0
19.1235,42632.05859375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42869.5234375,42927.14453125,0
19.1235,40550.93359375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40228.12890625,40830.73046875,0
19.1235,41176.82421875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40717.09375,41459.88671875,0
19.1235,43925.64453125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44158.7734375,44227.79296875,0
19.1235,43046.37109375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43290.36328125,43343.60546875,0
19.1235,40773.421875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40600.77734375,41055.0546875,0
19.1235,40797.3359375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40177.74609375,41077.40625,0
19.1235,43619.0234375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43813.03515625,43919.296875,0
19.1235,43434.26171875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43680.625,43733.59765625,0
19.1235,41073.96484375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41055.23046875,41358.14453125,0
19.1848,40538.99609375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39862.67578125,40816.9609375,0
19.1848,43230.7265625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43358.22265625,43528.36328125,0
19.1848,43770.96875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44019.25390625,44072.2265625,0
19.1849,41423.85546875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41520.19140625,41710.5390625,0
19.1849,40384.0078125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39708.40625,40660.859375,0
19.1849,42737.828125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42763.53125,43031.9765625,0
19.1849,43998.1953125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44247.8671875,44300.6171875,0
19.1849,41799.9921875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41971.33984375,42089.4921875,0
19.1849,40358.03515625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39742.87109375,40634.75,0
19.1849,42244.34375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42137.4140625,42534.78515625,0
19.2702,44150.9921875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44401.33203125,44454.21875,0
19.2702,42210.55078125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42427.31640625,42502.640625,0
19.2702,40417.984375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39939.34375,40695.859375,0
19.2702,41739.41796875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41478.26171875,42026.23828125,0
19.2702,44149.7421875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44398.16015625,44453.01171875,0
19.2702,42647.8828125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42884.140625,42942.5234375,0
19.2702,40587.27734375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40260.8515625,40866.62890625,0
19.2702,41282.4140625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40858.40234375,41565.56640625,0
19.2702,44005.125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44241.47265625,44307.5,0
19.2702,43064.4765625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43308.15234375,43361.39453125,0
19.2775,40810.75,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40655.94140625,41092.29296875,0
19.2775,40900.37890625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40355.1328125,41180.671875,0
19.2775,43737.12890625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43940.6640625,44037.53515625,0
19.2775,43460.4140625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43706.55078125,43759.61328125,0
19.2775,41103.82421875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41086.43359375,41387.9609375,0
19.2775,40624.42578125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39993.61328125,40902.61328125,0
19.2775,43350.48828125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43491.88671875,43648.390625,0
19.2775,43807.9375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44056.22265625,44108.97265625,0
19.2775,41447.4140625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41541.203125,41733.875,0
19.2775,40468.09765625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39828.5703125,40745.125,0
19.3045,42884.9921875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42932.2421875,43179.71875,0
19.3045,44067.3984375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44317.15625,44369.90625,0
19.3045,41837.0078125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42006.56640625,42126.28125,0
19.3045,40423.4375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39837.1953125,40700.33203125,0
19.3045,42382.48046875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42306.83984375,42673.6328125,0
19.3045,44206.3359375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44456.6328125,44509.60546875,0
19.3045,42230.3515625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42444.796875,42522.1328125,0
19.3045,40478.24609375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40004.96875,40756.03125,0
19.3045,41872.6796875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41646.8828125,42160.30078125,0
19.3045,44243.12890625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44492.57421875,44546.57421875,0
19.3335,42669.65234375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42905.6875,42964.02734375,0
19.3335,40634.70703125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40329.3828125,40914.015625,0
19.3335,41402.66796875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41033.73046875,41686.625,0
19.3335,44104.81640625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44344.203125,44407.45703125,0
19.3335,43085.93359375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43329.1640625,43382.62890625,0
19.3335,40857.375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40702.7890625,41138.6484375,0
19.3335,41022.421875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40518.4765625,41303.3359375,0
19.3335,43853.359375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44063.8671875,44154.16796875,0
19.3335,43479.859375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43725.953125,43778.79296875,0
19.3335,41129.6640625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41110.75390625,41413.53125,0
19.3621,40726.57421875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40137.55859375,41005.1640625,0
19.3622,43474.13671875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43628.5,43772.4453125,0
19.3622,43836.81640625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44085.27734375,44138.02734375,0
19.3622,41477.7265625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41569.5,41764.140625,0
19.3622,40553.61328125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39957.62890625,40830.953125,0
19.3622,43015.078125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43084.94921875,43310.2109375,0
19.3622,44115.1875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44364.765625,44417.55859375,0
19.3622,41850.640625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42019.0859375,42139.87109375,0
19.3622,40492.953125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,39953.6484375,40770.29296875,0
19.3622,42518.8671875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42479.796875,42810.78125,0
19.4237,44281.21484375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44531.8671875,44584.83984375,0
19.4237,42260.171875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42475.015625,42552.08203125,0
19.4237,40548.78515625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40120.2578125,40826.75390625,0
19.4238,42008.3125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41831.8671875,42296.37890625,0
19.4238,44306.203125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44556.09765625,44609.828125,0
19.4238,42683.51171875,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,42918.96484375,42977.66015625,0
19.4238,40669.12890625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,40385.57421875,40948.4375,0
19.4238,41527.92578125,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,41213.66015625,41812.41796875,0
19.4238,44211.43359375,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,44453.32421875,44514.2109375,0
19.4238,43117.2265625,-375000.0,-375000.0,-375000.0,-375000.0,-375000.0,43360.27734375,43413.65234375,0
