timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
73.8023,6686.12109375,9750.8583984375,-47869.6953125,-82424.7265625,-290683.59375,-305774.1875,-293698.34375,-294253.0,0
73.8023,6659.74609375,9643.6142578125,-47903.359375,-82419.09375,-290687.8125,-305778.3125,-293702.5,-294257.0625,0
73.8023,6361.529296875,9209.275390625,-47978.1484375,-82352.84375,-290694.3125,-305784.46875,-293709.65625,-294264.03125,0
73.8023,6448.61181640625,9405.7021484375,-47958.8359375,-82322.40625,-290674.3125,-305764.28125,-293689.40625,-294243.75,0
73.8023,6802.08203125,9907.677734375,-47896.25,-82373.7265625,-290668.625,-305758.6875,-293683.4375,-294237.65625,0
73.8023,6685.09326171875,9846.03125,-47901.97265625,-82383.203125,-290675.25,-305765.5625,-293690.3125,-294244.6875,0
73.8023,6191.611328125,9289.96484375,-47958.8359375,-82312.6171875,-290677.75,-305768.0625,-293693.03125,-294247.59375,0
73.8023,6278.9619140625,9222.8203125,-47979.84765625,-82291.5546875,-290684.75,-305775.09375,-293700.15625,-294254.5,0
73.8023,6853.13330078125,9643.5244140625,-47939.5234375,-82356.375,-290693.65625,-305784.0,-293708.6875,-294263.09375,0
73.8023,6903.29052734375,9869.3671875,-47936.75390625,-82381.1015625,-290696.59375,-305786.8125,-293711.6875,-294265.90625,0
73.8620,6407.57373046875,9618.669921875,-47999.3828125,-82311.8125,-290691.28125,-305781.15625,-293706.65625,-294260.90625,0
73.8621,6320.4912109375,9580.26953125,-48004.34375,-82247.125,-290667.3125,-305757.0625,-293682.625,-294237.125,0
73.8621,6569.53466796875,10103.2998046875,-47953.515625,-82308.0078125,-290678.6875,-305768.78125,-293693.65625,-294248.0625,0
73.8621,6654.7392578125,10184.6162109375,-47921.28515625,-82347.4375,-290682.21875,-305772.375,-293697.15625,-294251.4375,0
73.8621,6393.17919921875,9631.3212890625,-47979.80078125,-82291.6953125,-290681.625,-305771.75,-293696.78125,-294251.21875,0
73.8621,6294.384765625,9553.3134765625,-48024.59375,-82230.671875,-290675.15625,-305765.0625,-293690.4375,-294245.0,0
73.8621,6639.09326171875,10036.2900390625,-47985.79296875,-82280.7421875,-290684.28125,-305774.34375,-293699.28125,-294253.71875,0
73.8621,6900.51904296875,10351.5830078125,-47952.3984375,-82332.4140625,-290686.1875,-305776.25,-293700.84375,-294255.40625,0
73.8621,6614.1484375,9969.7265625,-47988.5625,-82282.6171875,-290677.53125,-305767.53125,-293692.53125,-294246.96875,0
73.8621,6353.39306640625,9810.849609375,-48049.49609375,-82219.2734375,-290679.40625,-305769.375,-293694.90625,-294249.15625,0
73.8917,6594.3896484375,10302.6328125,-48021.33203125,-82251.859375,-290684.4375,-305774.5625,-293699.6875,-294253.84375,0
73.8917,6826.62451171875,10682.388671875,-47970.37109375,-82310.6015625,-290684.9375,-305774.875,-293699.53125,-294253.9375,0
73.8917,6478.33935546875,10356.0537109375,-47997.1484375,-82277.921875,-290679.84375,-305769.6875,-293694.875,-294249.375,0
73.8917,6239.3994140625,9932.5771484375,-48062.4140625,-82205.3671875,-290679.75,-305769.71875,-293695.1875,-294249.375,0
73.8917,6548.52392578125,10390.4755859375,-48046.453125,-82217.9296875,-290678.53125,-305768.34375,-293693.71875,-294248.0,0
73.8917,6953.89501953125,10915.919921875,-48000.41015625,-82292.71875,-290687.03125,-305777.0,-293701.84375,-294256.15625,0
73.8917,6696.22412109375,10751.4560546875,-48011.9453125,-82267.4609375,-290673.75,-305763.65625,-293688.65625,-294243.0625,0
73.8917,6203.50244140625,10334.0146484375,-48071.578125,-82189.0078125,-290674.4375,-305764.125,-293689.625,-294243.90625,0
73.8917,6339.98193359375,10544.880859375,-48072.0703125,-82195.1796875,-290686.375,-305776.125,-293701.71875,-294255.9375,0
73.8917,6766.9453125,11081.2333984375,-48025.3984375,-82270.7734375,-290694.875,-305784.65625,-293709.8125,-294263.75,0
73.9216,6725.23681640625,11007.875,-48028.3515625,-82273.765625,-290691.96875,-305781.75,-293706.96875,-294260.875,0
73.9216,6339.3115234375,10434.28515625,-48081.546875,-82192.8046875,-290686.28125,-305776.0,-293701.84375,-294255.84375,0
73.9216,6656.169921875,10875.7763671875,-48029.69140625,-82221.0625,-290686.46875,-305776.0,-293701.625,-294255.84375,0
73.9216,8132.8154296875,12637.6298828125,-47751.32421875,-82498.7578125,-290676.3125,-305766.40625,-293691.34375,-294245.5625,0
73.9216,8097.27587890625,12518.9423828125,-47688.42578125,-82671.2265625,-290683.1875,-305774.0625,-293698.84375,-294252.71875,0
73.9216,6170.376953125,10172.5458984375,-47999.875,-82433.40625,-290688.8125,-305778.9375,-293704.0625,-294258.03125,0
73.9216,5785.6591796875,9710.53515625,-48132.0625,-82238.8984375,-290688.96875,-305778.625,-293703.75,-294257.96875,0
73.9216,7483.1396484375,11843.0703125,-47862.3203125,-82461.2109375,-290692.9375,-305783.5,-293708.1875,-294262.46875,0
73.9216,8017.52490234375,12358.904296875,-47706.08203125,-82670.421875,-290694.71875,-305785.40625,-293710.03125,-294264.21875,0
73.9216,6196.70751953125,10133.072265625,-47961.3828125,-82444.8046875,-290681.375,-305771.46875,-293696.65625,-294250.625,0
74.0133,5413.591796875,9380.9814453125,-48155.53125,-82180.9609375,-290672.96875,-305762.53125,-293687.75,-294242.1875,0
74.0133,7077.3662109375,11588.88671875,-47912.74609375,-82360.625,-290681.59375,-305771.65625,-293696.78125,-294251.25,0
74.0133,8135.1845703125,12710.67578125,-47708.71875,-82631.5703125,-290694.5625,-305785.09375,-293710.0625,-294264.21875,0
74.0133,6541.416015625,10780.736328125,-47938.44921875,-82475.9609375,-290694.875,-305784.96875,-293710.25,-294264.34375,0
74.0133,5331.15869140625,9393.6767578125,-48188.1640625,-82164.9609375,-290688.375,-305777.8125,-293703.125,-294257.375,0
74.0133,6864.57763671875,11316.552734375,-47992.18359375,-82275.734375,-290690.96875,-305780.90625,-293706.03125,-294260.28125,0
74.0133,8386.10546875,12859.046875,-47731.1171875,-82579.1796875,-290696.96875,-305787.78125,-293712.5625,-294266.75,0
74.0133,7089.3466796875,11167.466796875,-47895.4921875,-82492.0546875,-290694.78125,-305785.0,-293710.1875,-294264.34375,0
74.0133,5157.8876953125,9360.5068359375,-48158.66015625,-82135.765625,-290670.40625,-305759.8125,-293685.3125,-294239.40625,0
74.0133,6343.64794921875,11012.5244140625,-48036.53125,-82180.203125,-290677.53125,-305767.09375,-293692.6875,-294246.8125,0
74.0416,8419.23046875,13104.6025390625,-47749.3125,-82514.765625,-290692.03125,-305782.59375,-293707.59375,-294261.53125,0
74.0416,7373.30322265625,11843.78515625,-47837.109375,-82511.3203125,-290697.78125,-305788.28125,-293713.375,-294267.4375,0
74.0416,5362.54052734375,9584.29296875,-48168.5859375,-82163.9765625,-290694.6875,-305784.21875,-293709.65625,-294263.625,0
74.0416,6137.16259765625,10672.6884765625,-48102.01953125,-82124.1875,-290694.5625,-305784.03125,-293709.53125,-294263.4375,0
74.0417,8090.8388671875,13020.470703125,-47755.43359375,-82445.3828125,-290688.375,-305778.71875,-293703.59375,-294257.59375,0
74.0417,7572.6806640625,12267.3515625,-47766.38671875,-82520.9296875,-290687.03125,-305777.25,-293702.1875,-294256.4375,0
74.0418,5592.673828125,10070.2646484375,-48115.65625,-82171.3046875,-290668.5,-305757.46875,-293683.0625,-294237.25,0
74.0419,6044.35791015625,10876.71484375,-48174.88671875,-82067.1953125,-290686.28125,-305775.21875,-293700.9375,-294254.96875,0
74.0419,8089.5869140625,13582.4384765625,-47846.09375,-82384.5390625,-290694.1875,-305784.25,-293709.3125,-294263.21875,0
74.0419,8085.74267578125,13589.1435546875,-47774.390625,-82537.296875,-290694.90625,-305785.09375,-293710.03125,-294264.125,0
74.0706,5850.65771484375,11230.677734375,-48120.21484375,-82226.78125,-290688.15625,-305777.40625,-293702.875,-294256.96875,0
74.0706,5655.482421875,11248.916015625,-48242.74609375,-82020.296875,-290683.375,-305772.09375,-293697.59375,-294251.90625,0
74.0706,7993.921875,13955.265625,-47937.2890625,-82295.1328125,-290689.5,-305779.03125,-293704.4375,-294258.40625,0
74.0706,8494.6904296875,14833.46484375,-47780.46875,-82514.2734375,-290686.875,-305776.96875,-293701.84375,-294255.84375,0
74.0706,6521.076171875,12982.6513671875,-48125.98046875,-82253.1171875,-290679.8125,-305769.375,-293694.34375,-294248.6875,0
74.0706,5852.84814453125,12807.7265625,-48361.66015625,-81997.546875,-290692.09375,-305781.03125,-293706.28125,-294260.3125,0
74.0706,7815.10791015625,15633.92578125,-48089.1015625,-82215.4765625,-290694.71875,-305784.375,-293709.34375,-294263.125,0
74.0706,8787.900390625,16865.328125,-47870.45703125,-82491.0234375,-290691.0625,-305781.3125,-293706.0,-294259.78125,0
74.0706,6622.06103515625,14647.275390625,-48128.3515625,-82296.875,-290684.0,-305773.46875,-293698.625,-294252.5,0
74.0706,5385.25,13500.18359375,-48419.55078125,-81983.4609375,-290685.84375,-305774.8125,-293700.1875,-294254.25,0
74.0989,7265.16552734375,16056.955078125,-48211.0078125,-82127.5390625,-290681.3125,-305770.75,-293695.71875,-294250.0,0
74.0989,8580.5654296875,18001.51171875,-47960.890625,-82472.3828125,-290702.09375,-305792.4375,-293716.71875,-294270.90625,0
74.0989,7087.7373046875,16151.7705078125,-48160.046875,-82365.9921875,-290701.03125,-305790.78125,-293715.625,-294269.53125,0
74.0989,5360.841796875,14440.07421875,-48482.671875,-82000.5390625,-290688.28125,-305777.1875,-293702.375,-294256.21875,0
74.0989,6571.54638671875,15945.822265625,-48319.37109375,-82065.8515625,-290696.03125,-305785.15625,-293710.1875,-294264.34375,0
74.0989,8158.87744140625,17755.419921875,-47976.31640625,-82403.8515625,-290696.6875,-305786.59375,-293711.46875,-294265.25,0
74.0989,7073.119140625,16451.240234375,-48104.12109375,-82376.5390625,-290695.84375,-305785.5625,-293710.6875,-294264.34375,0
74.0989,5018.189453125,14195.412109375,-48449.5,-82002.375,-290685.6875,-305774.5625,-293699.96875,-294253.84375,0
74.0989,6034.03173828125,15493.9140625,-48387.8125,-81958.3359375,-290669.875,-305758.6875,-293684.09375,-294238.15625,0
74.0989,8055.880859375,18082.291015625,-48045.11328125,-82317.21875,-290684.9375,-305774.78125,-293699.375,-294253.625,0
74.1321,7535.30859375,17316.609375,-48074.3046875,-82395.9375,-290694.0625,-305783.84375,-293708.5625,-294262.5625,0
74.1321,5506.5751953125,14778.6142578125,-48454.91015625,-82052.3046875,-290696.59375,-305785.28125,-293710.6875,-294264.84375,0
74.1321,5821.86865234375,15402.6298828125,-48459.29296875,-81932.1875,-290690.96875,-305779.59375,-293705.0625,-294259.25,0
74.1321,8068.4423828125,17864.943359375,-48113.15234375,-82265.40625,-290702.09375,-305791.53125,-293716.5,-294270.46875,0
74.1322,8064.240234375,17470.478515625,-48038.67578125,-82416.1015625,-290703.71875,-305793.5,-293718.5625,-294272.34375,0
74.1322,5549.44580078125,14853.0009765625,-48366.578125,-82089.40625,-290689.0625,-305777.875,-293703.40625,-294257.25,0
74.1322,5255.43115234375,15022.248046875,-48468.23046875,-81880.8671875,-290674.0625,-305762.21875,-293687.90625,-294241.9375,0
74.1322,7455.1103515625,17883.271484375,-48148.24609375,-82177.203125,-290690.9375,-305780.0625,-293705.0625,-294258.9375,0
74.1322,8086.36865234375,18521.681640625,-48005.5078125,-82405.734375,-290696.65625,-305786.1875,-293711.0,-294264.65625,0
74.1322,6042.79345703125,16129.8212890625,-48338.50390625,-82153.109375,-290700.3125,-305789.09375,-293714.375,-294268.25,0
74.1627,5329.8173828125,15530.9287109375,-48530.7265625,-81879.703125,-290689.5,-305777.6875,-293703.09375,-294257.1875,0
74.1627,7402.7626953125,18320.873046875,-48249.8984375,-82102.28125,-290691.15625,-305779.90625,-293705.09375,-294259.03125,0
74.1627,8485.97265625,19806.236328125,-48049.80859375,-82390.3984375,-290698.3125,-305787.6875,-293712.4375,-294266.28125,0
74.1627,6657.42138671875,17835.70703125,-48306.8984375,-82185.078125,-290677.28125,-305765.9375,-293691.375,-294245.03125,0
74.1627,5308.80712890625,16689.0625,-48568.94921875,-81869.0625,-290675.5,-305763.5,-293688.96875,-294242.875,0
74.1627,7066.86083984375,18648.19140625,-48335.4609375,-82035.765625,-290694.46875,-305783.1875,-293708.09375,-294262.1875,0
74.1627,8610.2490234375,20303.3828125,-48067.95703125,-82370.4140625,-290705.875,-305795.34375,-293719.9375,-294274.0,0
74.1627,6872.84765625,18789.767578125,-48240.15625,-82262.7265625,-290699.28125,-305788.46875,-293713.40625,-294267.4375,0
74.1627,5342.46875,17271.771484375,-48554.33203125,-81918.328125,-290695.1875,-305783.40625,-293708.71875,-294262.78125,0
74.1627,6879.4638671875,19160.181640625,-48412.17578125,-81988.46875,-290699.28125,-305787.875,-293712.9375,-294266.8125,0
74.2218,8505.642578125,20760.744140625,-48061.07421875,-82336.4375,-290703.8125,-305793.03125,-293717.25,-294271.15625,0
74.2218,7450.1484375,19798.189453125,-48163.1328125,-82318.3359375,-290699.46875,-305788.53125,-293713.375,-294267.25,0
74.2218,5696.4755859375,17690.017578125,-48504.7109375,-81965.2265625,-290691.96875,-305780.15625,-293705.8125,-294259.53125,0
74.2218,6804.22802734375,18844.708984375,-48426.2109375,-81946.8046875,-290688.375,-305776.65625,-293701.96875,-294255.84375,0
74.2218,8600.1904296875,20709.603515625,-48064.3359375,-82304.7421875,-290698.4375,-305787.5625,-293711.90625,-294265.71875,0
74.2218,7973.98388671875,20257.7421875,-48086.46484375,-82379.0,-290700.09375,-305789.34375,-293713.8125,-294267.4375,0
74.2219,5807.65283203125,17793.05859375,-48410.609375,-82039.65625,-290693.75,-305782.15625,-293707.46875,-294261.1875,0
74.2219,6303.23583984375,18037.720703125,-48401.0859375,-81940.3203125,-290691.875,-305779.90625,-293705.375,-294259.34375,0
74.2219,8139.38671875,20391.091796875,-48043.81640625,-82273.2734375,-290693.5625,-305782.15625,-293707.03125,-294260.90625,0
74.2219,7908.0908203125,20531.595703125,-47978.90625,-82426.0234375,-290693.96875,-305782.78125,-293707.4375,-294261.1875,0
74.2518,5915.65673828125,18543.810546875,-48314.2734375,-82120.34375,-290688.1875,-305776.46875,-293701.9375,-294255.71875,0
74.2519,5822.583984375,18255.96484375,-48405.6484375,-81947.1640625,-290694.3125,-305782.15625,-293708.0,-294261.75,0
74.2519,7783.94921875,20328.505859375,-48060.0,-82237.0625,-290700.1875,-305789.0,-293714.03125,-294267.78125,0
74.2519,8230.939453125,20510.62890625,-47892.71875,-82452.3984375,-290697.21875,-305786.625,-293711.15625,-294264.96875,0
74.2519,6387.14453125,18394.27734375,-48208.86328125,-82189.9921875,-290688.75,-305777.28125,-293703.0625,-294256.78125,0
74.2519,5839.34765625,17651.349609375,-48381.953125,-81929.7265625,-290680.34375,-305768.28125,-293694.15625,-294248.21875,0
74.2519,7597.0888671875,19793.80859375,-48069.74609375,-82151.859375,-290679.09375,-305767.65625,-293693.03125,-294246.90625,0
74.2519,8298.7099609375,20494.4453125,-47847.078125,-82439.125,-290696.28125,-305785.71875,-293710.5,-294264.3125,0
74.2519,6314.9033203125,18437.638671875,-48102.9140625,-82247.96875,-290695.0,-305783.8125,-293709.4375,-294263.09375,0
74.2519,5242.064453125,17265.826171875,-48365.50390625,-81935.453125,-290691.28125,-305779.4375,-293705.25,-294258.84375,0
74.3090,6870.2998046875,19296.34765625,-48111.05078125,-82080.3359375,-290690.75,-305779.15625,-293704.75,-294258.4375,0
74.3090,8094.59375,20442.58984375,-47804.25,-82391.4296875,-290693.0625,-305782.5,-293707.34375,-294260.9375,0
74.3090,6666.5859375,18575.458984375,-47990.7109375,-82275.46875,-290691.96875,-305780.90625,-293706.40625,-294260.0625,0
74.3090,4785.01611328125,16870.9609375,-48294.2890625,-81925.03125,-290687.5,-305775.21875,-293701.1875,-294255.1875,0
74.3090,6268.05419921875,18636.61328125,-48160.0,-81986.140625,-290691.5625,-305779.5625,-293705.28125,-294258.96875,0
74.3090,8168.08642578125,20479.158203125,-47858.25390625,-82329.15625,-290707.8125,-305796.625,-293721.875,-294275.375,0
74.3090,6998.28564453125,19320.533203125,-47946.453125,-82301.9296875,-290704.28125,-305792.75,-293718.375,-294272.15625,0
74.3090,5439.47509765625,16918.927734375,-48274.80078125,-81937.8203125,-290686.6875,-305774.40625,-293700.40625,-294254.46875,0
74.3090,6421.96826171875,18114.25390625,-48211.54296875,-81914.6171875,-290688.78125,-305776.5625,-293702.4375,-294256.625,0
74.3090,8028.56689453125,20272.896484375,-47853.11328125,-82254.3203125,-290702.59375,-305791.3125,-293716.59375,-294270.46875,0
74.3426,7538.84033203125,19550.890625,-47862.5,-82313.734375,-290697.28125,-305785.96875,-293711.53125,-294265.25,0
74.3426,5812.52587890625,17209.947265625,-48197.91015625,-81980.421875,-290687.53125,-305775.59375,-293701.5,-294255.375,0
74.3426,6188.83984375,17712.01171875,-48211.1875,-81883.546875,-290696.25,-305784.15625,-293710.125,-294264.125,0
74.3426,7973.4921875,19921.75,-47862.76953125,-82187.9765625,-290703.03125,-305791.53125,-293717.125,-294271.1875,0
74.3426,7870.1376953125,19770.697265625,-47805.90625,-82326.6953125,-290704.90625,-305793.6875,-293719.46875,-294273.09375,0
74.3426,5762.36865234375,17517.595703125,-48140.5546875,-82027.359375,-290695.75,-305783.75,-293709.65625,-294263.375,0
74.3426,5574.8818359375,17719.87890625,-48250.03515625,-81840.9921875,-290688.6875,-305776.375,-293702.25,-294256.25,0
74.3426,7336.46728515625,19917.369140625,-47925.21875,-82108.765625,-290694.875,-305783.1875,-293709.0,-294262.5,0
74.3426,7597.8486328125,20064.3984375,-47768.62109375,-82321.5546875,-290699.8125,-305788.6875,-293714.03125,-294267.6875,0
74.3426,5970.955078125,17165.6015625,-48042.4296875,-82070.140625,-290686.375,-305774.40625,-293700.5,-294254.28125,0
74.3741,5446.1806640625,16280.6064453125,-48234.12109375,-81834.1484375,-290694.78125,-305782.28125,-293708.46875,-294262.46875,0
74.3741,7524.22216796875,18601.119140625,-47980.65234375,-82045.421875,-290699.6875,-305787.65625,-293713.71875,-294267.53125,0
74.3741,8621.8271484375,19493.892578125,-47790.16796875,-82315.4296875,-290708.21875,-305796.78125,-293722.53125,-294276.28125,0
74.3742,7048.89013671875,17241.955078125,-48009.484375,-82123.296875,-290692.125,-305780.21875,-293706.4375,-294260.0625,0
74.3742,5921.64697265625,16035.4970703125,-48237.3828125,-81831.7421875,-290692.03125,-305779.46875,-293706.09375,-294259.78125,0
74.3742,7400.03564453125,18267.900390625,-47997.05859375,-81964.8671875,-290680.75,-305768.5625,-293695.0625,-294248.5625,0
74.3742,8537.3818359375,20036.458984375,-47728.79296875,-82262.3203125,-290676.53125,-305765.21875,-293691.03125,-294244.46875,0
74.3742,6869.271484375,18074.46875,-47906.578125,-82166.75,-290688.28125,-305776.625,-293702.65625,-294256.25,0
74.3742,5505.189453125,16202.107421875,-48206.046875,-81849.7109375,-290696.59375,-305784.15625,-293710.5,-294264.34375,0
74.3742,6818.3095703125,17852.24609375,-48034.38671875,-81917.8828125,-290692.3125,-305780.15625,-293706.59375,-294260.28125,0
74.4017,8328.7509765625,19805.296875,-47725.52734375,-82253.0703125,-290696.46875,-305784.875,-293710.90625,-294264.4375,0
74.4017,7120.81787109375,18348.90234375,-47831.921875,-82227.859375,-290693.625,-305781.96875,-293708.25,-294261.75,0
74.4017,5310.6845703125,16308.0986328125,-48178.015625,-81889.71875,-290690.09375,-305777.71875,-293704.375,-294258.125,0
74.4017,6459.60888671875,17865.703125,-48122.44921875,-81869.9140625,-290675.28125,-305762.9375,-293689.25,-294243.125,0
74.4017,8616.0595703125,20243.212890625,-47816.9453125,-82213.4609375,-290682.84375,-305771.4375,-293696.9375,-294250.5625,0
74.4017,8142.87353515625,19455.849609375,-47868.04296875,-82280.9609375,-290695.71875,-305784.375,-293710.1875,-294263.53125,0
74.4017,5757.76416015625,16888.037109375,-48191.51953125,-81945.0625,-290694.71875,-305782.1875,-293709.09375,-294262.5625,0
74.4017,5856.91650390625,17309.009765625,-48177.03515625,-81845.6875,-290689.28125,-305776.625,-293703.3125,-294257.0625,0
74.4017,7568.478515625,19658.849609375,-47837.46484375,-82173.765625,-290698.78125,-305787.21875,-293713.34375,-294266.96875,0
74.4017,7261.455078125,19532.3828125,-47788.6484375,-82295.40625,-290692.3125,-305780.59375,-293706.9375,-294260.5,0
74.4622,5265.98095703125,17220.2734375,-48153.7890625,-81981.140625,-290693.0,-305780.15625,-293707.0625,-294260.78125,0
74.4622,5282.74462890625,17617.017578125,-48254.23828125,-81789.8984375,-290680.65625,-305767.65625,-293694.40625,-294248.21875,0
74.4622,7554.57568359375,20050.138671875,-47951.01171875,-82078.1875,-290693.03125,-305780.9375,-293706.96875,-294260.8125,0
74.4622,8139.029296875,20310.53515625,-47836.484375,-82277.8359375,-290696.65625,-305785.0,-293710.6875,-294264.40625,0
74.4622,6125.13720703125,18053.994140625,-48153.51953125,-81996.875,-290687.96875,-305775.6875,-293702.125,-294255.9375,0
74.4622,5409.12158203125,17380.982421875,-48324.46484375,-81744.25,-290689.84375,-305776.9375,-293703.71875,-294257.40625,0
74.4622,7256.18017578125,19612.849609375,-48023.56640625,-81968.125,-290692.6875,-305780.1875,-293706.8125,-294260.5,0
74.4622,7852.9716796875,20393.55078125,-47814.265625,-82230.5859375,-290701.53125,-305789.65625,-293715.9375,-294269.21875,0
74.4622,5712.56884765625,18312.201171875,-48076.44921875,-82010.0625,-290692.5,-305780.0625,-293706.75,-294260.15625,0
74.4622,5274.02734375,16981.78125,-48356.78515625,-81695.125,-290690.40625,-305777.40625,-293704.4375,-294258.03125,0
74.4916,6991.8037109375,19052.669921875,-48113.734375,-81851.5390625,-290696.28125,-305783.6875,-293710.25,-294264.03125,0
74.4916,8246.943359375,20318.359375,-47848.5078125,-82155.2578125,-290703.03125,-305790.90625,-293717.1875,-294270.75,0
74.4916,6666.04931640625,18221.095703125,-48045.11328125,-82016.9921875,-290698.71875,-305786.1875,-293713.09375,-294266.65625,0
74.4916,5217.5224609375,16279.935546875,-48340.15625,-81668.2109375,-290695.1875,-305781.9375,-293709.125,-294262.875,0
74.4916,6648.88330078125,17883.44921875,-48152.3125,-81733.65625,-290688.8125,-305775.8125,-293702.75,-294256.6875,0
74.4916,8250.876953125,19640.1171875,-47807.73828125,-82045.8203125,-290675.78125,-305763.4375,-293689.875,-294243.78125,0
74.4916,6928.1904296875,17916.171875,-47906.890625,-81992.4453125,-290667.5625,-305754.78125,-293681.875,-294235.375,0
74.4916,5039.78125,15885.2041015625,-48269.078125,-81646.3984375,-290680.875,-305767.4375,-293694.78125,-294248.3125,0
74.4916,6095.23046875,16967.1171875,-48196.30078125,-81638.6640625,-290693.25,-305779.6875,-293707.125,-294260.8125,0
74.4917,8227.9443359375,18940.462890625,-47860.7578125,-81968.265625,-290698.125,-305785.28125,-293712.4375,-294266.0,0
74.5226,7541.4775390625,17791.583984375,-47880.9609375,-82011.8515625,-290697.6875,-305785.15625,-293712.25,-294265.65625,0
74.5226,5627.63232421875,15139.013671875,-48201.12890625,-81658.203125,-290683.15625,-305770.0,-293697.59375,-294251.0625,0
74.5226,6090.00048828125,15823.9599609375,-48198.58203125,-81562.7109375,-290682.875,-305769.375,-293697.15625,-294250.71875,0
74.5226,8099.6005859375,18156.587890625,-47841.625,-81860.84375,-290672.78125,-305759.9375,-293687.21875,-294240.875,0
74.5227,7853.01611328125,17750.009765625,-47792.00390625,-81999.421875,-290687.75,-305775.125,-293702.375,-294256.125,0
74.5227,5946.501953125,15286.2216796875,-48131.30078125,-81704.203125,-290691.5,-305778.125,-293705.96875,-294259.75,0
74.5227,5906.1796875,15293.5537109375,-48199.16015625,-81538.6171875,-290690.40625,-305776.78125,-293704.4375,-294258.3125,0
74.5227,7686.5849609375,17518.7578125,-47847.8359375,-81821.6328125,-290696.5625,-305783.625,-293711.0625,-294264.71875,0
74.5227,7976.80029296875,17791.091796875,-47707.73828125,-82018.640625,-290692.75,-305780.21875,-293707.65625,-294261.09375,0
74.5227,6011.63525390625,15474.87109375,-48008.14453125,-81771.5703125,-290690.25,-305776.96875,-293704.96875,-294258.40625,0
74.6133,5326.2412109375,14730.2001953125,-48148.73828125,-81537.0546875,-290686.0,-305772.3125,-293700.15625,-294253.71875,0
74.6133,7185.77197265625,17090.3203125,-47870.14453125,-81765.9765625,-290694.46875,-305781.4375,-293708.90625,-294262.6875,0
74.6133,7991.2392578125,18221.318359375,-47668.26171875,-82030.4921875,-290696.53125,-305784.03125,-293711.46875,-294264.96875,0
74.6133,6248.384765625,16028.6572265625,-47891.82421875,-81849.0390625,-290685.46875,-305772.53125,-293700.5,-294253.75,0
74.6133,5164.41455078125,14977.767578125,-48114.89453125,-81573.21875,-290683.40625,-305769.875,-293697.90625,-294251.34375,0
74.6133,6862.07421875,17402.798828125,-47903.08984375,-81742.734375,-290697.09375,-305783.8125,-293711.6875,-294265.15625,0
74.6133,8321.8662109375,18972.962890625,-47650.96484375,-82053.3359375,-290705.1875,-305792.71875,-293720.15625,-294273.46875,0
74.6133,6917.77490234375,17219.9609375,-47827.49609375,-81955.2578125,-290699.6875,-305786.90625,-293714.8125,-294268.09375,0
74.6133,5470.09716796875,15780.4638671875,-48087.1796875,-81636.921875,-290675.15625,-305761.6875,-293689.9375,-294243.34375,0
74.6133,6642.4013671875,17547.81640625,-47922.71484375,-81721.3671875,-290674.96875,-305761.59375,-293689.6875,-294243.0625,0
74.6392,8235.3203125,19457.68359375,-47639.51953125,-82065.4921875,-290693.0,-305780.375,-293708.0,-294261.3125,0
74.6392,7179.06640625,18019.03515625,-47736.2109375,-82067.5078125,-290700.84375,-305788.09375,-293716.15625,-294269.40625,0
74.6392,5515.02392578125,15825.435546875,-48020.52734375,-81757.796875,-290690.71875,-305777.15625,-293705.65625,-294259.03125,0
74.6393,6272.88232421875,16767.0703125,-47923.4296875,-81758.6015625,-290690.0,-305776.75,-293705.0625,-294258.34375,0
74.6393,8040.72607421875,18801.5703125,-47595.171875,-82085.3828125,-290695.9375,-305783.59375,-293711.46875,-294264.5625,0
74.6393,7603.0791015625,17990.603515625,-47598.703125,-82146.671875,-290682.4375,-305769.9375,-293698.03125,-294251.25,0
74.6393,5799.51708984375,15685.9609375,-47895.9375,-81856.953125,-290676.3125,-305762.875,-293691.46875,-294244.90625,0
74.6393,6129.56298828125,16144.5732421875,-47893.078125,-81792.0859375,-290688.6875,-305775.34375,-293703.6875,-294257.0625,0
74.6393,7916.22705078125,18387.2578125,-47575.28125,-82099.15625,-290700.90625,-305788.0,-293716.0,-294269.34375,0
74.6393,7730.48388671875,18175.453125,-47508.2265625,-82237.15625,-290701.34375,-305788.625,-293716.59375,-294269.9375,0
74.6702,5924.01611328125,15867.412109375,-47800.71875,-81968.3515625,-290690.4375,-305777.15625,-293705.5,-294258.90625,0
74.6702,5859.77734375,15857.5771484375,-47878.86328125,-81817.5234375,-290688.65625,-305775.21875,-293703.71875,-294256.96875,0
74.6702,7710.0546875,18002.451171875,-47575.859375,-82071.390625,-290690.03125,-305777.40625,-293705.34375,-294258.59375,0
74.6702,8064.77685546875,18392.30859375,-47431.2890625,-82258.34375,-290680.125,-305767.625,-293695.5,-294248.5625,0
74.6702,6312.5341796875,16045.287109375,-47687.0390625,-82048.1953125,-290678.71875,-305765.625,-293694.09375,-294247.21875,0
74.6702,5692.54150390625,15351.1318359375,-47839.61328125,-81848.6328125,-290684.96875,-305771.4375,-293700.15625,-294253.5625,0
74.6702,7270.75341796875,17368.5546875,-47591.28515625,-82058.34375,-290698.875,-305785.6875,-293713.78125,-294267.25,0
